385,725
0,1
0,1
385.0,0.0738255033557047
386.0365853658537,0.0738255033557047
387.0731707317073,0.0738255033557047
388.109756097561,0.0738255033557047
389.1463414634146,0.0738255033557047
390.1829268292683,0.0738255033557047
391.219512195122,0.10067114093959731
392.2560975609756,0.10067114093959731
393.2926829268293,0.10067114093959731
394.3292682926829,0.0738255033557047
395.3658536585366,0.10067114093959731
396.4024390243902,0.10067114093959731
397.4390243902439,0.0738255033557047
398.4756097560976,0.0738255033557047
399.5121951219512,0.10067114093959731
400.5487804878049,0.10067114093959731
401.5853658536585,0.10067114093959731
402.6219512195122,0.10067114093959731
403.6585365853659,0.10067114093959731
404.6951219512195,0.10067114093959731
405.7317073170732,0.10067114093959731
406.7682926829268,0.10067114093959731
407.8048780487805,0.10067114093959731
408.8414634146342,0.10067114093959731
409.8780487804878,0.10067114093959731
410.9146341463415,0.10067114093959731
411.9512195121951,0.10067114093959731
412.9878048780488,0.0738255033557047
414.0243902439024,0.10067114093959731
415.0609756097561,0.10067114093959731
416.0975609756098,0.10067114093959731
417.1341463414634,0.10067114093959731
418.1707317073171,0.10067114093959731
419.2073170731707,0.0738255033557047
420.2439024390244,0.10067114093959731
421.280487804878,0.10067114093959731
422.3170731707317,0.10067114093959731
423.3536585365854,0.10067114093959731
424.390243902439,0.10067114093959731
425.4268292682927,0.10067114093959731
426.4634146341464,0.10067114093959731
427.5,0.10067114093959731
428.5365853658537,0.10067114093959731
429.5731707317073,0.0738255033557047
430.609756097561,0.10067114093959731
431.6463414634146,0.10067114093959731
432.6829268292683,0.10067114093959731
433.719512195122,0.10067114093959731
434.7560975609756,0.10067114093959731
435.7926829268293,0.10067114093959731
436.8292682926829,0.10067114093959731
437.8658536585366,0.10067114093959731
438.9024390243902,0.10067114093959731
439.9390243902439,0.12080536912751678
440.9756097560976,0.10067114093959731
442.0121951219512,0.10067114093959731
443.0487804878049,0.10067114093959731
444.0853658536585,0.10067114093959731
445.1219512195122,0.12080536912751678
446.1585365853659,0.12080536912751678
447.1951219512195,0.12080536912751678
448.2317073170732,0.12080536912751678
449.2682926829268,0.12080536912751678
450.3048780487805,0.12080536912751678
451.3414634146342,0.12080536912751678
452.3780487804878,0.12080536912751678
453.4146341463415,0.10067114093959731
454.4512195121951,0.10067114093959731
455.4878048780488,0.12080536912751678
456.5243902439024,0.10067114093959731
457.5609756097561,0.12080536912751678
458.5975609756098,0.10067114093959731
459.6341463414634,0.10067114093959731
460.6707317073171,0.12080536912751678
461.7073170731707,0.12080536912751678
462.7439024390244,0.10067114093959731
463.780487804878,0.10067114093959731
464.8170731707317,0.10067114093959731
465.8536585365854,0.10067114093959731
466.890243902439,0.10067114093959731
467.9268292682927,0.10067114093959731
468.9634146341464,0.10067114093959731
470.0,0.10067114093959731
471.0365853658537,0.10067114093959731
472.0731707317073,0.10067114093959731
473.109756097561,0.10067114093959731
474.1463414634146,0.10067114093959731
475.1829268292683,0.10067114093959731
476.219512195122,0.12080536912751678
477.2560975609756,0.12080536912751678
478.2926829268293,0.10067114093959731
479.3292682926829,0.10067114093959731
480.3658536585366,0.10067114093959731
481.4024390243902,0.10067114093959731
482.4390243902439,0.10067114093959731
483.4756097560976,0.10067114093959731
484.5121951219512,0.10067114093959731
485.5487804878049,0.10067114093959731
486.5853658536586,0.10067114093959731
487.6219512195122,0.10067114093959731
488.6585365853658,0.10067114093959731
489.6951219512195,0.10067114093959731
490.7317073170732,0.10067114093959731
491.7682926829268,0.10067114093959731
492.8048780487805,0.10067114093959731
493.8414634146342,0.10067114093959731
494.8780487804878,0.10067114093959731
495.9146341463415,0.10067114093959731
496.9512195121951,0.10067114093959731
497.9878048780488,0.10067114093959731
499.0243902439024,0.10067114093959731
500.0609756097561,0.10067114093959731
501.0975609756098,0.10067114093959731
502.1341463414634,0.10067114093959731
503.1707317073171,0.10067114093959731
504.20731707317077,0.10067114093959731
505.2439024390244,0.10067114093959731
506.280487804878,0.12080536912751678
507.3170731707317,0.12080536912751678
508.3536585365854,0.12751677852348994
509.390243902439,0.12080536912751678
510.4268292682927,0.12080536912751678
511.4634146341464,0.12080536912751678
512.5,0.12751677852348994
513.5365853658536,0.12080536912751678
514.5731707317073,0.12751677852348994
515.609756097561,0.12080536912751678
516.6463414634146,0.12751677852348994
517.6829268292684,0.12080536912751678
518.719512195122,0.12080536912751678
519.7560975609756,0.1476510067114094
520.7926829268292,0.12751677852348994
521.829268292683,0.1476510067114094
522.8658536585366,0.1476510067114094
523.9024390243902,0.1476510067114094
524.939024390244,0.1476510067114094
525.9756097560976,0.1476510067114094
527.0121951219512,0.1476510067114094
528.0487804878048,0.1476510067114094
529.0853658536586,0.1476510067114094
530.1219512195122,0.12080536912751678
531.1585365853658,0.1476510067114094
532.1951219512196,0.12080536912751678
533.2317073170732,0.1476510067114094
534.2682926829268,0.12080536912751678
535.3048780487804,0.12751677852348994
536.3414634146342,0.12080536912751678
537.3780487804878,0.12751677852348994
538.4146341463414,0.12080536912751678
539.4512195121952,0.12080536912751678
540.4878048780488,0.12080536912751678
541.5243902439024,0.12080536912751678
542.560975609756,0.12080536912751678
543.5975609756098,0.12080536912751678
544.6341463414634,0.12080536912751678
545.6707317073171,0.12080536912751678
546.7073170731708,0.12080536912751678
547.7439024390244,0.12080536912751678
548.780487804878,0.12080536912751678
549.8170731707316,0.12080536912751678
550.8536585365854,0.12080536912751678
551.890243902439,0.12080536912751678
552.9268292682927,0.10067114093959731
553.9634146341464,0.12080536912751678
555.0,0.10067114093959731
556.0365853658536,0.12080536912751678
557.0731707317074,0.10067114093959731
558.109756097561,0.12080536912751678
559.1463414634146,0.12080536912751678
560.1829268292684,0.10067114093959731
561.219512195122,0.12080536912751678
562.2560975609756,0.12080536912751678
563.2926829268292,0.12080536912751678
564.329268292683,0.12080536912751678
565.3658536585366,0.12080536912751678
566.4024390243902,0.12080536912751678
567.439024390244,0.12080536912751678
568.4756097560976,0.12080536912751678
569.5121951219512,0.12080536912751678
570.5487804878048,0.1476510067114094
571.5853658536586,0.1476510067114094
572.6219512195122,0.1476510067114094
573.6585365853658,0.174496644295302
574.6951219512196,0.174496644295302
575.7317073170732,0.174496644295302
576.7682926829268,0.174496644295302
577.8048780487804,0.19463087248322147
578.8414634146342,0.19463087248322147
579.8780487804878,0.2214765100671141
580.9146341463414,0.2214765100671141
581.9512195121952,0.2483221476510067
582.9878048780488,0.2483221476510067
584.0243902439024,0.2483221476510067
585.060975609756,0.2483221476510067
586.0975609756098,0.2483221476510067
587.1341463414634,0.2684563758389262
588.1707317073171,0.2684563758389262
589.2073170731708,0.2684563758389262
590.2439024390244,0.2953020134228188
591.280487804878,0.2953020134228188
592.3170731707316,0.2953020134228188
593.3536585365854,0.2953020134228188
594.390243902439,0.31543624161073824
595.4268292682927,0.31543624161073824
596.4634146341464,0.31543624161073824
597.5,0.2953020134228188
598.5365853658536,0.31543624161073824
599.5731707317074,0.31543624161073824
600.609756097561,0.31543624161073824
601.6463414634146,0.2953020134228188
602.6829268292684,0.2953020134228188
603.719512195122,0.2953020134228188
604.7560975609756,0.2953020134228188
605.7926829268292,0.2953020134228188
606.829268292683,0.2953020134228188
607.8658536585366,0.2684563758389262
608.9024390243902,0.2684563758389262
609.939024390244,0.2684563758389262
610.9756097560976,0.2684563758389262
612.0121951219512,0.2684563758389262
613.0487804878048,0.2483221476510067
614.0853658536586,0.2483221476510067
615.1219512195122,0.2483221476510067
616.1585365853658,0.2214765100671141
617.1951219512196,0.2483221476510067
618.2317073170732,0.2483221476510067
619.2682926829268,0.2214765100671141
620.3048780487804,0.2214765100671141
621.3414634146342,0.2214765100671141
622.3780487804878,0.19463087248322147
623.4146341463415,0.19463087248322147
624.4512195121952,0.19463087248322147
625.4878048780488,0.19463087248322147
626.5243902439024,0.174496644295302
627.560975609756,0.174496644295302
628.5975609756098,0.19463087248322147
629.6341463414634,0.174496644295302
630.6707317073171,0.174496644295302
631.7073170731708,0.1476510067114094
632.7439024390244,0.1476510067114094
633.780487804878,0.1476510067114094
634.8170731707316,0.1476510067114094
635.8536585365854,0.1476510067114094
636.890243902439,0.1476510067114094
637.9268292682927,0.1476510067114094
638.9634146341464,0.1476510067114094
640.0,0.1476510067114094
641.0365853658536,0.12080536912751678
642.0731707317073,0.12080536912751678
643.109756097561,0.12080536912751678
644.1463414634146,0.12080536912751678
645.1829268292684,0.12080536912751678
646.219512195122,0.12080536912751678
647.2560975609756,0.12080536912751678
648.2926829268292,0.12080536912751678
649.3292682926829,0.10067114093959731
650.3658536585366,0.10067114093959731
651.4024390243903,0.10067114093959731
652.439024390244,0.10067114093959731
653.4756097560976,0.10067114093959731
654.5121951219512,0.10067114093959731
655.5487804878048,0.10067114093959731
656.5853658536586,0.10067114093959731
657.6219512195122,0.10067114093959731
658.6585365853659,0.10067114093959731
659.6951219512196,0.10067114093959731
660.7317073170732,0.10067114093959731
661.7682926829268,0.0738255033557047
662.8048780487804,0.10067114093959731
663.8414634146342,0.10067114093959731
664.8780487804878,0.10067114093959731
665.9146341463415,0.10067114093959731
666.9512195121952,0.0738255033557047
667.9878048780488,0.10067114093959731
669.0243902439024,0.10067114093959731
670.060975609756,0.10067114093959731
